-9.908180909999999564e-01,-7.591496524291018178e-01,9.909900000000000375e-01
8.198100000000000387e-01,-7.399086525000000414e-01,9.999999999998100408e-01
-8.190000000000000613e-01,-9.899999999999999911e-01,8.199981990000000387e-01
-9.098190000000000444e-01,-9.777683217818831096e-01,-9.000000000000000222e-01
-9.989180900999999890e-01,-8.199795745898550425e-01,9.819900000000000295e-01
8.999999999999998279e-02,8.000099999999999989e-01,9.999999999998999689e-01
8.000010000000000732e-01,-7.592949046437852401e-01,-8.000900000000999990e-01
-9.981990000000000585e-01,-9.999900000000000455e-01,9.981999990000000045e-01
-9.999981900000000090e-01,-7.788313781463591656e-01,9.999982000000000593e-01
-8.999999999999998279e-02,-9.863999999999999435e-01,9.999000000000000110e-01
